LAMMPS data file via write_data, version 12 Dec 2018, timestep = 2410000

5473 atoms
2 atom types

-2.5319987073616275e+01 2.4563893760388883e+01 xlo xhi
-2.4516239769604674e+01 2.5301388107995990e+01 ylo yhi
-2.5636288739137495e+01 2.6515639778599670e+01 zlo zhi

Masses

1 63.5
2 63.5

Atoms # atomic

3236 2 -1.5459252561889050e+00 -3.9228631264904243e+00 -2.4405963780573895e+01 0 0 0
3215 2 4.4931800116544079e-01 -2.7259436116353513e+00 -2.5210509382929011e+01 0 0 0
190 1 2.2400218062612975e-01 -3.4492969918833576e+00 -2.2802634251944287e+01 0 0 0
710 1 -2.0354832950628441e+00 -4.6430266236374971e+00 -2.1917605862374078e+01 0 0 0
326 1 -1.2210026863746299e+00 -1.5371985856968817e+00 -2.3577724452749393e+01 0 0 0
1570 1 4.2219970546904397e+00 -5.3830091037046532e+00 -2.2825832701172516e+01 0 0 0
3268 2 1.9882192556164835e+00 -4.6495381395749558e+00 -2.3858288065712731e+01 0 0 0
3752 2 2.3347773798652072e+00 -2.2428839902963023e+00 -2.3275123480240303e+01 0 0 0
2242 1 3.9308856077211916e+00 -3.6393718327821745e+00 -2.4581181838297969e+01 0 0 0
23 1 4.6037449197513141e+00 -2.8607516483479545e+00 -2.2253375940903350e+01 0 0 0
1971 1 5.7886338907392725e+00 -5.1954415475589668e+00 -2.4556625313565391e+01 0 0 0
4928 2 6.3076562894448358e+00 -2.8493103800230672e+00 -2.4051135236618222e+01 0 0 0
52 1 8.4302312232721572e+00 -3.5645997177578752e+00 -2.3038004838885907e+01 0 0 0
3866 2 6.4282071763092912e+00 -4.7505616150958341e+00 -2.2224707246719500e+01 0 0 0
4196 2 6.8577701486718396e+00 -2.2884874053864213e+00 -2.1606567977548565e+01 0 0 0
1508 1 1.0681474688000119e+01 -3.8953255954891706e+00 -2.1994484460596606e+01 0 0 0
3367 2 -8.6811982663228378e+00 -8.5132204132363520e-01 -2.1724971494613801e+01 0 0 0
3874 2 2.2003342606294051e+01 -2.5355045548734395e-01 -1.2491529664413834e+00 0 0 0
75 1 -4.6004674091031070e+00 -9.0635916913972547e-01 -2.3837988786000412e+01 0 0 0
497 1 -2.9951410346144636e+00 -3.2766645449622495e-01 -2.2084038821817131e+01 0 0 0
178 1 -3.3618107461498994e+00 -1.4028812913943966e+01 3.1875003960214687e-01 0 0 0
4467 2 8.8928594336669975e-01 -3.6904419209023304e-01 -2.4196553776168116e+01 0 0 0
1122 1 5.2455707569775678e-01 -1.1246425969861746e+00 -2.1762021916021634e+01 0 0 0
358 1 2.6109481186453865e+00 -1.5982851424695992e+00 -2.5626288739137493e+01 0 0 0
4872 2 4.4805277289749590e+00 -1.0431599400065443e+00 -2.4190802141946552e+01 0 0 0
2643 1 2.6729825287048232e+00 6.7852184268547180e-02 -2.2339847634151653e+01 0 0 0
4913 2 6.9391105316000949e+00 -1.3007546804415809e-01 -2.3252444431461157e+01 0 0 0
2583 1 8.9965648210681604e+00 -1.1272605134867983e+00 -2.2207820913607126e+01 0 0 0
1311 1 -7.0005757445907495e+00 -1.3672593396756719e+01 -2.0049804488458093e+01 0 0 0
1944 1 -7.0969426987730122e+00 -1.5698196650886253e+01 -1.8418963125323717e+01 0 0 0
67 1 -6.4879892812303677e+00 -1.3225098825831473e+01 -1.7789239220220679e+01 0 0 0
1283 1 -4.8518039134916089e+00 -1.4453177081981160e+01 -1.9212909474348695e+01 0 0 0
1612 1 -2.5196767156382531e+00 -1.5214676651967899e+01 -1.8118936736308179e+01 0 0 0
802 1 -2.7624773016921766e+00 -1.3410259057384676e+01 -1.9901736823195193e+01 0 0 0
3292 2 -4.7906803796647240e-01 -1.4027132879418980e+01 -1.8754383019578487e+01 0 0 0
4507 2 4.0283689478969684e+00 -1.3505543153146965e+01 -1.8695383528059192e+01 0 0 0
2908 2 1.7216291886207671e+00 -1.4643932914133256e+01 -1.7851757952285201e+01 0 0 0
1547 1 5.9238600086543087e+00 -1.5244871074596228e+01 -1.8453899052751641e+01 0 0 0
65 1 8.0546791564735543e+00 -1.4041086243757059e+01 -1.9101210495242459e+01 0 0 0
5034 2 6.0112748789385702e+00 -1.3437338516087417e+01 -2.0389136790876680e+01 0 0 0
2580 1 8.0506785287865270e+00 -1.6057222733767773e+01 -1.7513116187059307e+01 0 0 0
1408 1 1.2360018785505165e+01 -1.3463583666361130e+01 -1.8738073338276116e+01 0 0 0
4685 2 1.0332274908356441e+01 -1.4788423941183765e+01 -1.8117066974524377e+01 0 0 0
4140 2 1.4318351886628411e+01 -1.4295426231825807e+01 -1.7663040211225059e+01 0 0 0
1032 1 -1.0663634178614316e+01 -9.5459262478215940e+00 -1.8994371378268760e+01 0 0 0
3987 2 -8.7409571896005449e+00 -1.2549484094020535e+01 -1.8786608205622159e+01 0 0 0
4460 2 -8.9667002500210220e+00 -1.0776478356879155e+01 -2.0401007737815657e+01 0 0 0
4161 2 -6.5644104120803952e+00 -1.1290331190735888e+01 -1.9447753884734190e+01 0 0 0
4367 2 -8.3084080096041042e+00 -1.0100214808772812e+01 -1.8133321798908764e+01 0 0 0
5374 2 -6.6459606587537499e+00 -9.4834335349856556e+00 -2.1273961551849126e+01 0 0 0
968 1 -2.7476641026439741e+00 -1.1552415139868684e+01 -2.1586772377961580e+01 0 0 0
662 1 -5.0302680091814187e+00 -1.2619015582921001e+01 -2.0981104728251584e+01 0 0 0
1972 1 -4.5702925123518501e+00 -1.0131603417582177e+01 -2.0312439848153407e+01 0 0 0
4401 2 -4.3861882638717287e+00 -1.2087176278645069e+01 -1.8507127962333616e+01 0 0 0
3577 2 -3.9730006797877588e+00 -9.6965967958577295e+00 -1.7895507853891015e+01 0 0 0
861 1 -2.3069750218766529e+00 -1.0933075638285079e+01 -1.9134698161879612e+01 0 0 0
1065 1 -6.5772110116902172e-01 -1.2194191819956512e+01 -2.0555035775467665e+01 0 0 0
3531 2 -1.4226749959525553e-01 -9.7783998980677893e+00 -1.9868685767906523e+01 0 0 0
4510 2 -9.4409787302327686e-02 -1.1625354962233768e+01 -1.8183666249674257e+01 0 0 0
919 1 1.5581081058444270e+00 -1.2788852333856759e+01 -1.9615281723403523e+01 0 0 0
3017 2 1.6754353069418282e+00 -1.0928381788393505e+01 -2.1282384235968856e+01 0 0 0
1412 1 3.9036951019252881e+00 -1.1683687570850850e+01 -2.0252947401543459e+01 0 0 0
1377 1 2.0336066858794219e+00 -1.0531833335733147e+01 -1.8815726417754963e+01 0 0 0
3803 2 4.3379674262214563e+00 -1.1100954298321643e+01 -1.7761644535056888e+01 0 0 0
3223 2 4.1503557238640489e+00 -9.2942310245804549e+00 -1.9706863068019775e+01 0 0 0
5270 2 8.0235078977678924e+00 -1.2276317722738030e+01 -2.0971041614163887e+01 0 0 0
4255 2 6.2795534713603365e+00 -1.0926466192639687e+01 -1.9658012964538919e+01 0 0 0
641 1 8.3521213495349755e+00 -9.6177777041379002e+00 -2.0352977335780249e+01 0 0 0
2539 1 8.3864795873396893e+00 -1.1659790009904688e+01 -1.8471623426270906e+01 0 0 0
3115 2 6.3116524663497460e+00 -1.2758399835498301e+01 -1.7861440628921674e+01 0 0 0
2151 1 8.7993150450051054e+00 -9.1251236376951059e+00 -1.7736285479354489e+01 0 0 0
4700 2 1.0226526563566196e+01 -1.2843807434421921e+01 -1.9817465156187016e+01 0 0 0
4531 2 1.0411651274944898e+01 -1.0462281042105809e+01 -1.9223284913973714e+01 0 0 0
4348 2 1.2698604248539279e+01 -1.1074473912295732e+01 -1.8205728585884746e+01 0 0 0
136 1 -1.0263467923867539e+01 -8.8836859296089585e+00 -2.1496686293873211e+01 0 0 0
3480 2 -1.3758380352623293e+01 -6.3182771339634218e+00 -1.8524660361464932e+01 0 0 0
3150 2 -1.1857678506405767e+01 -7.7298459078342105e+00 -1.9942612368903369e+01 0 0 0
1489 1 -1.0261668171968028e+01 -7.1285755805076407e+00 -1.8210355051773497e+01 0 0 0
86 1 -9.8199473269942974e+00 -6.4007623960755895e+00 -2.0664150866208239e+01 0 0 0
398 1 -8.6415690635614908e+00 -8.3659117888336834e+00 -1.9818595008092707e+01 0 0 0
4561 2 -8.0542766659394953e+00 -5.9440444397043413e+00 -1.9014975453127480e+01 0 0 0
2737 1 -6.1189231733494314e+00 -8.8869040768677898e+00 -1.8643238807322753e+01 0 0 0
3371 2 -6.3422944146907163e+00 -7.1686947889974766e+00 -2.0602344958305753e+01 0 0 0
1677 1 -4.0991423773033597e+00 -5.8110736495533013e+00 -2.1324394551482008e+01 0 0 0
1028 1 -4.0983165870397249e+00 -7.7350534635713970e+00 -1.9595340156199526e+01 0 0 0
953 1 -5.7640993727402359e+00 -6.4520129798700303e+00 -1.7993577815130234e+01 0 0 0
2185 1 -3.5810817213834722e+00 -5.3790942412406846e+00 -1.8687853325741660e+01 0 0 0
3163 2 -2.2834559167237871e+00 -8.8926194932232629e+00 -2.1027123254191636e+01 0 0 0
3273 2 -1.9004552079983112e+00 -6.5442637073302095e+00 -2.0201700910472869e+01 0 0 0
3637 2 3.1500903481435394e-01 -7.1331480397855760e+00 -1.9108863581122378e+01 0 0 0
5233 2 -1.8514085453931319e+00 -8.5378579560206784e+00 -1.8537472977462578e+01 0 0 0
3718 2 -1.4643732198837107e+00 -6.0907139916769415e+00 -1.7507633371219857e+01 0 0 0
1980 1 4.2292002990563802e+00 -7.2355163236386044e+00 -2.1151542651400014e+01 0 0 0
3164 2 1.8439763714517685e+00 -8.4578090319212009e+00 -2.0522012294569532e+01 0 0 0
1484 1 2.5615567998429407e+00 -5.9751889874830759e+00 -1.9862733153041709e+01 0 0 0
2152 1 4.6280345557386289e+00 -6.7351902843792839e+00 -1.8678014904462316e+01 0 0 0
4919 2 2.5880471970083998e+00 -8.0817922109211722e+00 -1.8100766550224964e+01 0 0 0
4573 2 6.0809394937969934e+00 -9.1374298555544549e+00 -2.1437284664570949e+01 0 0 0
640 1 6.5027443139309247e+00 -6.6564688922961643e+00 -2.0585160129996627e+01 0 0 0
3761 2 6.4345855510975598e+00 -8.4046832092814139e+00 -1.8902507841218302e+01 0 0 0
2914 2 8.7824691378691391e+00 -7.3092914991236553e+00 -1.9548032601598553e+01 0 0 0
5405 2 7.0371055879070559e+00 -6.0315862744865489e+00 -1.8098192121553900e+01 0 0 0
4279 2 1.2322906738532279e+01 -9.2520495114740431e+00 -2.0032152831661136e+01 0 0 0
3938 2 1.0268353362073228e+01 -8.3876101321616812e+00 -2.1230134729276841e+01 0 0 0
873 1 1.1090264813583008e+01 -6.1411457695883538e+00 -2.0484321866896138e+01 0 0 0
4431 2 1.0982125944285645e+01 -7.9616721562642772e+00 -1.8509659227381054e+01 0 0 0
163 1 1.1498672117761672e+01 -5.6867524868610664e+00 -1.7898382231364259e+01 0 0 0
3838 2 1.3123400995069469e+01 -6.9088197321136144e+00 -1.9262887603102687e+01 0 0 0
222 1 1.5379032951166211e+01 -7.6384705543380882e+00 -1.8110822774191089e+01 0 0 0
784 1 1.3158573619159267e+01 -8.7956491899716500e+00 -1.7534929601538593e+01 0 0 0
1610 1 -1.1530466849593205e+01 -5.1692544862313383e+00 -1.9365648329910410e+01 0 0 0
711 1 -1.1003339148005109e+01 -2.1246659915714363e+00 -2.0774494454677669e+01 0 0 0
2043 1 -1.1193122784163053e+01 -2.8150939944014786e+00 -1.8505913529517159e+01 0 0 0
2946 2 -1.3444889986226244e+01 -3.8954986926102388e+00 -1.8052420333810691e+01 0 0 0
1762 1 -7.6677972604019589e+00 -5.2182215788851307e+00 -2.1435213903001269e+01 0 0 0
3305 2 -9.3515816262730560e+00 -3.9719850118751796e+00 -2.0002622032650837e+01 0 0 0
4414 2 -7.2780103312855093e+00 -2.6424485256545904e+00 -2.0759915640869369e+01 0 0 0
602 1 -7.5709075701498429e+00 -3.5868205574852410e+00 -1.8373530072993731e+01 0 0 0
76 1 -8.9079011568390047e+00 -1.5921137720140017e+00 -1.9205547783718078e+01 0 0 0
1703 1 -5.9302264689951336e+00 -4.6506097009746847e+00 -1.9812874914075973e+01 0 0 0
4016 2 -5.4580874354404356e+00 -2.1797284238266945e+00 -1.8984632736023105e+01 0 0 0
3026 2 -3.7808575291234248e+00 -3.3247774160508108e+00 -2.0313272392984757e+01 0 0 0
335 1 -3.3265053049382853e+00 -2.8966879778527259e+00 -1.7882669227861459e+01 0 0 0
4374 2 -5.2007537410662952e+00 -1.6607565414875303e+00 -2.1521495362397658e+01 0 0 0
1875 1 2.2176700182856493e-01 -5.2113369580982152e+00 -2.0675916980156313e+01 0 0 0
627 1 -1.5232233751285986e+00 -2.3250106593761344e+00 -2.1105178173147358e+01 0 0 0
4111 2 -1.6227385560608070e+00 -4.2207901601141495e+00 -1.9431099047432017e+01 0 0 0
833 1 6.2170792368688943e-01 -2.9689684631654885e+00 -2.0121250739263211e+01 0 0 0
3622 2 5.9616337229413274e-01 -4.7971959689057897e+00 -1.8265264097457294e+01 0 0 0
3934 2 -1.0831685117245753e+00 -1.8585851075309019e+00 -1.8721308171609454e+01 0 0 0
712 1 2.3246256955743982e+00 -4.1086527033429361e+00 -2.1515211871062320e+01 0 0 0
3057 2 4.5647550145367921e+00 -4.7057061787399164e+00 -2.0526971519897767e+01 0 0 0
521 1 2.8467923789409242e+00 -3.7476688308914898e+00 -1.8905869500388057e+01 0 0 0
1772 1 4.9667912229348943e+00 -2.5417733725076976e+00 -1.9612839467293103e+01 0 0 0
3291 2 5.1636315717572057e+00 -4.4307569465193071e+00 -1.7952546148391178e+01 0 0 0
2622 1 2.7673675792995982e+00 -1.8032716173071235e+00 -2.0646388917707210e+01 0 0 0
1650 1 8.7108271861075437e+00 -5.4302715432929967e+00 -2.1205100153116263e+01 0 0 0
3222 2 6.9432285807863483e+00 -4.2237940779095524e+00 -1.9786293412275658e+01 0 0 0
1397 1 7.3577583137608977e+00 -1.6823183372320170e+00 -1.9072732357022762e+01 0 0 0
754 1 8.9354816794049121e+00 -2.8304307069045338e+00 -2.0481934613421860e+01 0 0 0
3794 2 9.4043685896374392e+00 -4.7943952827011058e+00 -1.8870001327214133e+01 0 0 0
2278 1 1.1516794345089696e+01 -3.5771832133526802e+00 -1.9588816814536617e+01 0 0 0
4553 2 9.6131821492080451e+00 -2.4317772542466920e+00 -1.8068120751149777e+01 0 0 0
3594 2 1.1229081036579590e+01 -1.6353142981794246e+00 -2.1125109814067688e+01 0 0 0
2434 1 1.3584445617028187e+01 -4.5455764385222421e+00 -1.8624747627382085e+01 0 0 0
2254 1 1.3844661124105272e+01 -2.0875784292302675e+00 -1.7903501331190693e+01 0 0 0
4932 2 1.5772563140201925e+01 -5.2074217270657233e+00 -1.7590774655316299e+01 0 0 0
5353 2 -2.7892939829488528e+00 2.6456530864022487e-01 -2.4543640706509180e+01 0 0 0
3355 2 -1.2620243995326911e+01 -9.1665180470084562e-01 -1.9429597435755706e+01 0 0 0
2523 1 -1.0821675959176670e+01 -3.9605670074269533e-01 -1.7979009682103882e+01 0 0 0
2852 1 -1.0373203143998612e+01 2.4417222116962270e-01 -2.0273150033258812e+01 0 0 0
691 1 -6.9003595416400323e+00 -3.1214873687646294e-01 -1.9963075033450991e+01 0 0 0
3083 2 -3.4350005387402569e+00 -1.0248838192998799e+00 -1.9747475641516257e+01 0 0 0
4173 2 -5.0704585194258041e+00 1.8523414597280963e-01 -1.8142050535571030e+01 0 0 0
328 1 1.0519047744596499e+00 -5.1377820324043333e-01 -1.9326831656879197e+01 0 0 0
1889 1 -1.2629682758237504e+00 3.2128859602494127e-02 -2.0246901842005631e+01 0 0 0
1200 1 4.9493656689666441e+00 -5.9997269717589341e-01 -2.1297289244054156e+01 0 0 0
189 1 3.3184575868550295e+00 -1.2358228448722988e+00 -1.8216345589017862e+01 0 0 0
2746 1 5.3787264734526392e+00 -1.3655422545767765e-01 -1.8899457513122680e+01 0 0 0
2266 1 7.2644970025288202e+00 1.4825181973995233e-01 -2.0775687233418495e+01 0 0 0
308 1 9.4534746791597257e+00 -5.1593224593167053e-01 -1.9713139182859948e+01 0 0 0
726 1 1.1580458754265326e+01 -1.2574187103004850e+00 -1.8759040330773537e+01 0 0 0
34 1 1.3731293723768793e+01 -9.9600994785614488e-02 -1.9449908827004556e+01 0 0 0
3406 2 -7.1442619031846046e+00 -1.7598019861338692e+01 -1.6848551911976390e+01 0 0 0
651 1 -6.6271481374063228e+00 -1.7080702118263734e+01 -1.4366177063361979e+01 0 0 0
3557 2 -8.7132627869314767e+00 -1.8301948675343315e+01 -1.3661930107193262e+01 0 0 0
3311 2 -4.8551566676937288e+00 -1.8244998700907605e+01 -1.5643505727544621e+01 0 0 0
5457 2 -2.6593636822700417e+00 -1.7050669111765941e+01 -1.6509418866643880e+01 0 0 0
635 1 -2.4878064449256869e+00 -1.8979638550741402e+01 -1.4810086136477063e+01 0 0 0
150 1 -2.4972809719588168e-01 -1.7722267179335201e+01 -1.5353995604652040e+01 0 0 0
765 1 -3.6262946443599792e-01 -1.9637168909048043e+01 -1.3754974191675862e+01 0 0 0
130 1 3.9961654968739757e+00 -1.7422283469391672e+01 -1.5086584725807649e+01 0 0 0
166 1 1.9523395831691059e+00 -1.8559431027931584e+01 -1.4206984232422627e+01 0 0 0
4293 2 1.6495078037391211e+00 -1.6490956226184359e+01 -1.6056096780252751e+01 0 0 0
3103 2 8.1195411002821345e+00 -1.7957407142357162e+01 -1.5739589789728122e+01 0 0 0
3547 2 5.9019146182741959e+00 -1.8923314602016077e+01 -1.5113549499123335e+01 0 0 0
741 1 8.1454831964952383e+00 -1.9544177099445388e+01 -1.3914863110950039e+01 0 0 0
3157 2 5.9104573387733712e+00 -1.7117744743333656e+01 -1.6850502431211730e+01 0 0 0
1989 1 1.0500223361695243e+01 -1.8665927459490590e+01 -1.4666463539586536e+01 0 0 0
3734 2 1.2407154171380524e+01 -1.7362033072739521e+01 -1.5241733309773075e+01 0 0 0
4984 2 -1.4227018806966081e+01 -1.3169385726799296e+01 -1.3387673892004194e+01 0 0 0
4682 2 -1.0489135692118523e+01 -1.5241703054170856e+01 -1.4175051897301502e+01 0 0 0
4662 2 -1.0360805212493357e+01 -1.3244109451706892e+01 -1.5773919613644837e+01 0 0 0
2913 2 -8.7505349596530415e+00 -1.4432329522950843e+01 -1.7093636619135989e+01 0 0 0
3520 2 -8.7402220603672287e+00 -1.6443827191975441e+01 -1.5338328736514891e+01 0 0 0
714 1 -8.2366488800592919e+00 -1.4051495903564362e+01 -1.4616073134899514e+01 0 0 0
1611 1 -6.5626062793885094e+00 -1.5178090662236899e+01 -1.6072238968644687e+01 0 0 0
3886 2 -4.7884513619329985e+00 -1.6455547205167058e+01 -1.7547154000130625e+01 0 0 0
1620 1 -4.3054764903217295e+00 -1.4088568789838984e+01 -1.6889892467056313e+01 0 0 0
5251 2 -4.3742616745251697e+00 -1.5921813784429997e+01 -1.5057323648321724e+01 0 0 0
3485 2 -3.9006098108382257e+00 -1.3539989288512963e+01 -1.4042227008568602e+01 0 0 0
152 1 -6.0497635961282521e+00 -1.4743230552839341e+01 -1.3475494497895186e+01 0 0 0
4729 2 -2.0903593743845961e+00 -1.4627437900850159e+01 -1.5642865083433435e+01 0 0 0
476 1 -4.6247197455096523e-01 -1.5981644715869137e+01 -1.7109210943574368e+01 0 0 0
5171 2 -6.4260388684707105e-03 -1.3478832175310739e+01 -1.6437663099720140e+01 0 0 0
206 1 7.5867902863836781e-02 -1.5264420116303118e+01 -1.4601470179623067e+01 0 0 0
1384 1 -2.1342639136275343e+00 -1.6479971760232718e+01 -1.3828518177944005e+01 0 0 0
3101 2 -2.2929535348180452e+00 -1.2847044309168044e+01 -1.7370501503774182e+01 0 0 0
773 1 4.9379448756912830e-01 -1.2950457994629319e+01 -1.3939053604319815e+01 0 0 0
3412 2 4.0136867952248849e+00 -1.5388798070339586e+01 -1.6878814873150489e+01 0 0 0
1963 1 2.3063862557607924e+00 -1.4152607855129681e+01 -1.5462883592835986e+01 0 0 0
410 1 4.4146024640219430e+00 -1.4936403713495940e+01 -1.4404563788302184e+01 0 0 0
4295 2 2.2219558287758177e+00 -1.6155995836037437e+01 -1.3707700790639839e+01 0 0 0
3506 2 4.4993321537216513e+00 -1.2998284226280333e+01 -1.6168830483529383e+01 0 0 0
626 1 6.2809398437756183e+00 -1.6693224832600336e+01 -1.4289790132537377e+01 0 0 0
1557 1 6.3165424626638842e+00 -1.4735468799662931e+01 -1.6043039886114041e+01 0 0 0
4769 2 8.5045438696822799e+00 -1.3558987894215120e+01 -1.6825189619916500e+01 0 0 0
270 1 8.4708060820664279e+00 -1.5604648109353089e+01 -1.5161518884017875e+01 0 0 0
4041 2 8.8921651520542397e+00 -1.3079068049887443e+01 -1.4323102625137729e+01 0 0 0
3612 2 6.8184960111393815e+00 -1.4139589328600081e+01 -1.3754347478459577e+01 0 0 0
485 1 1.0282258409798073e+01 -1.6675975138638666e+01 -1.6405660306594790e+01 0 0 0
565 1 1.2483617082419693e+01 -1.5647463027939013e+01 -1.7131426263168439e+01 0 0 0
4834 2 1.0641239282082140e+01 -1.4253250075696950e+01 -1.5677036765418634e+01 0 0 0
3237 2 1.0683477096819425e+01 -1.6156899997780723e+01 -1.3938622448624667e+01 0 0 0
4867 2 1.2884096027524835e+01 -1.5125445515595306e+01 -1.4673450302843493e+01 0 0 0
327 1 1.2625137220647948e+01 -1.3134079569875434e+01 -1.6361096242386360e+01 0 0 0
525 1 1.5023093546895995e+01 -1.4014757166336718e+01 -1.5448036941280426e+01 0 0 0
1123 1 1.5126329268873278e+01 -1.5771782578352797e+01 -1.3625877981366255e+01 0 0 0
3316 2 1.7198707612598184e+01 -1.4493192912001792e+01 -1.4366166267959105e+01 0 0 0
4329 2 -1.4238324070534139e+01 -1.1316313272024448e+01 -1.5103562059301254e+01 0 0 0
4311 2 -1.6122565499480785e+01 -1.0321982359279362e+01 -1.3905524682327007e+01 0 0 0
2766 1 -1.0434477384564246e+01 -1.1424940431681604e+01 -1.7332373065869792e+01 0 0 0
4334 2 -1.2297675731768225e+01 -1.0047510495293768e+01 -1.5951527411723518e+01 0 0 0
3522 2 -1.2085733676503304e+01 -1.2109021232337698e+01 -1.4201642294886136e+01 0 0 0
4405 2 -1.0032716192383290e+01 -1.0912509006173442e+01 -1.4976909120957036e+01 0 0 0
1332 1 -8.2489258253118312e+00 -1.2030470611298581e+01 -1.6359129491744255e+01 0 0 0
4190 2 -7.9246875569534483e+00 -9.6929508630555841e+00 -1.5622630751873423e+01 0 0 0
2018 1 -7.7076650643511870e+00 -1.1620431285628149e+01 -1.3900069363765484e+01 0 0 0
378 1 -6.1460650107349100e+00 -1.0865795590450240e+01 -1.6997878211494690e+01 0 0 0
3136 2 -6.1139692534505219e+00 -1.2855181476454890e+01 -1.5224926408107972e+01 0 0 0
1838 1 -3.9203317777255240e+00 -1.1784062366090934e+01 -1.5868735398550198e+01 0 0 0
514 1 -5.5807757993172071e+00 -1.0409695531354396e+01 -1.4506373404353937e+01 0 0 0
5470 2 -3.4991304554993170e+00 -1.1128780371024128e+01 -1.3350694943029605e+01 0 0 0
259 1 -3.4497545767850171e+00 -9.3224942521894949e+00 -1.5222954742537871e+01 0 0 0
4174 2 -1.7740561508205304e+00 -1.0525373421809521e+01 -1.6644784483992485e+01 0 0 0
5228 2 4.3083014931119834e-01 -1.1154921661292706e+01 -1.5591503404295770e+01 0 0 0
3100 2 -1.8030574447163437e+00 -1.2315462800689993e+01 -1.4810919666417936e+01 0 0 0
3851 2 -1.2355113584470181e+00 -9.8278351387455203e+00 -1.4238626867994316e+01 0 0 0
1160 1 2.7916662562800926e-01 -9.2550356402870761e+00 -1.7490149926512689e+01 0 0 0
3024 2 2.2090413430556723e+00 -1.2341526453135058e+01 -1.7123155857485092e+01 0 0 0
3635 2 2.4844320242918010e+00 -9.9460920609723793e+00 -1.6448498674758014e+01 0 0 0
1317 1 2.6082941124035899e+00 -1.1879440311642133e+01 -1.4574980012089849e+01 0 0 0
