LAMMPS data file via write_data, version 12 Dec 2018, timestep = 2410000

5473 atoms
2 atom types

-2.5079589554984580e+01 2.6085410207312311e+01 xlo xhi
-2.3390117086581586e+01 2.4452775438140197e+01 ylo yhi
-2.4630467195767576e+01 2.6689451845902326e+01 zlo zhi

Masses

1 63.5
2 63.5

Atoms # atomic

1631 1 -3.2477786768821977e+00 -1.1990460119286046e+01 -2.1466985680605696e+01 0 0 0
941 1 -5.5760294180666321e+00 -7.5733902990246040e+00 -2.2402874875229781e+01 0 0 0
5228 2 -6.6115782359966735e+00 -9.3651926179530474e+00 -2.0879286529422011e+01 0 0 0
3113 2 -4.3844556891570408e+00 -9.7677216130818163e+00 -2.1950952121453753e+01 0 0 0
4512 2 -2.3257592605036979e+00 -1.0501978555105376e+01 -2.3082440239627537e+01 0 0 0
558 1 -3.4084030851936853e+00 -8.0837100802001789e+00 -2.3693961103765012e+01 0 0 0
3333 2 -3.4379749253210194e+00 -7.5502326878227493e+00 -2.1132189709363846e+01 0 0 0
3222 2 -2.1249151459953715e+00 -9.8026663833215739e+00 -2.0643260935990327e+01 0 0 0
2175 1 -1.3170417803377668e+00 -8.0276134344255006e+00 -2.2455661349276333e+01 0 0 0
4458 2 6.1386730203373062e-02 -1.0180462432832446e+01 -2.2078626938474375e+01 0 0 0
4829 2 9.9284500487999117e-01 -8.4380376895574152e+00 -2.3892003700954863e+01 0 0 0
4519 2 1.0765156494673080e+00 -8.0295040853560007e+00 -2.1370499389222932e+01 0 0 0
504 1 3.2645593287572021e+00 -8.4999455532802930e+00 -2.2551622644630378e+01 0 0 0
4171 2 5.4600703971451114e+00 -8.4035613685669439e+00 -2.1408583548806863e+01 0 0 0
3419 2 2.2880979614564110e+00 -1.0249830069396173e+01 -2.1008197592208276e+01 0 0 0
1698 1 -7.8866628187362933e+00 -7.1391585143766658e+00 -2.1102720686378454e+01 0 0 0
3042 2 -9.1800600250645381e+00 -4.9359327184146471e+00 -2.1500662296836598e+01 0 0 0
1863 1 -6.9751049118127808e+00 -5.3957297157449586e+00 -2.2774314022181002e+01 0 0 0
1984 1 -8.1118046575189791e+00 -3.2419583358026363e+00 -2.2954722588475125e+01 0 0 0
1127 1 -4.6517181427203598e+00 -5.7936577056377487e+00 -2.3984065554520772e+01 0 0 0
4960 2 -4.7270072982427758e+00 -5.4455364308483665e+00 -2.1631979789071686e+01 0 0 0
4476 2 -2.3951903154427407e+00 -5.8484806495521973e+00 -2.2827070642611101e+01 0 0 0
521 1 -3.6453928170646086e+00 -3.6873175739583890e+00 -2.3196450393910734e+01 0 0 0
1514 1 -1.7022271067918966e+00 -4.0383184560493222e+00 -2.4368475219677947e+01 0 0 0
271 1 -1.4569797301083554e+00 -3.5625976514675965e+00 -2.1984334682139501e+01 0 0 0
341 1 -1.9745988888131616e-01 -6.3193196125680036e+00 -2.4264324211456220e+01 0 0 0
1612 1 -1.5913620910520374e-01 -5.8093544570037796e+00 -2.1743474097551346e+01 0 0 0
2056 1 2.0113319351982288e+00 -6.1523761196298157e+00 -2.3145309795928227e+01 0 0 0
4164 2 4.1264239766530320e-01 -3.9878291717889143e+00 -2.3307444603271229e+01 0 0 0
5460 2 6.8765821014514950e-01 -3.6947273136284760e+00 -2.0717297986519299e+01 0 0 0
1576 1 2.8526595857528116e+00 -4.0818525354172888e+00 -2.2228354335554396e+01 0 0 0
3293 2 4.2046499644794553e+00 -6.2446328336821111e+00 -2.2006577248574903e+01 0 0 0
1708 1 5.1346161021084535e+00 -4.0148807974405880e+00 -2.1182304826836106e+01 0 0 0
5284 2 9.5539243161657623e+00 -4.4424599065817283e+00 -2.1091300771037243e+01 0 0 0
1819 1 -9.7889499240383522e+00 -1.5843403317246965e+00 -2.1842001298233491e+01 0 0 0
2545 1 -1.1499270746869945e+01 1.5077507171123253e-01 -2.1047208174968887e+01 0 0 0
998 1 -5.9112603048305505e+00 -3.1975475754371607e+00 -2.1934654718256258e+01 0 0 0
4336 2 -7.3446163640665478e+00 -1.0682236207150047e+00 -2.2110304665491476e+01 0 0 0
2449 1 -5.1740633039516295e+00 -1.5360335139764116e+00 -2.3517166075062647e+01 0 0 0
4556 2 -2.9239139681076889e+00 -1.5025872242595928e+00 -2.2365601268024164e+01 0 0 0
4507 2 -5.0515966801140850e+00 -9.1368429111143812e-01 -2.1059577559951236e+01 0 0 0
4843 2 -2.2777737042827821e+00 4.5821217447316731e-01 -2.4010672089308994e+01 0 0 0
3969 2 -8.7397123256603992e-01 -1.8835103047218824e+00 -2.3606335026253703e+01 0 0 0
1689 1 1.4892322008582080e+00 -1.8154972585456288e+00 -2.2501014907516293e+01 0 0 0
2268 1 -6.7768759869350148e-01 -1.3310696612927655e+00 -2.1192071435330714e+01 0 0 0
2046 1 1.2675893232332927e-01 2.3443297750829209e-01 -2.2899107840775624e+01 0 0 0
3287 2 2.4843192554771147e+00 4.5244398206120745e-01 -2.1786112006585249e+01 0 0 0
5093 2 3.7687311423809451e+00 -1.9004691720673645e+00 -2.1388260340617368e+01 0 0 0
1462 1 4.5563750744531148e+00 2.1116037114858013e-01 -2.3109260891137623e+01 0 0 0
1885 1 6.0478607854222988e+00 -1.9894131731621201e+00 -2.2656065823683136e+01 0 0 0
1896 1 8.3015493930130866e+00 -2.0861144601547625e+00 -2.1379042849755237e+01 0 0 0
2266 1 6.8861757695046473e+00 2.1211960092776097e-01 -2.1711314732008365e+01 0 0 0
427 1 1.9480493034636432e+00 -1.5459410570109286e+01 -1.7185046061884648e+01 0 0 0
1696 1 -1.0385688541885001e+01 -1.2828906589495636e+01 -1.8736033528570868e+01 0 0 0
1693 1 -1.2615846156754628e+01 -1.2245821707206050e+01 -1.7515683993798341e+01 0 0 0
1883 1 -9.0850131031933365e+00 -1.4990522994831494e+01 -1.8270908360022020e+01 0 0 0
3054 2 -8.2457061617529188e+00 -1.3104731594423914e+01 -1.9922841862827315e+01 0 0 0
3265 2 -8.2372493384597405e+00 -1.2798636769936353e+01 -1.7415491872648879e+01 0 0 0
5202 2 -6.0875020821699781e+00 -1.3405348934543637e+01 -1.8709532512455358e+01 0 0 0
624 1 -7.0044591153236251e+00 -1.4978287780006442e+01 -1.6933972045765486e+01 0 0 0
4343 2 -2.5628769690946687e+00 -1.5561751803369095e+01 -1.7062507308053675e+01 0 0 0
4486 2 -4.7189341722257696e+00 -1.5446340252324175e+01 -1.8263584604009534e+01 0 0 0
4866 2 -3.8646867624518468e+00 -1.3793200836821603e+01 -2.0006376017437294e+01 0 0 0
524 1 -3.7340513309416155e+00 -1.3271467947391244e+01 -1.7488024403741058e+01 0 0 0
5301 2 -5.3788640177119751e+00 -1.1419660237499645e+01 -2.0316017606841577e+01 0 0 0
5053 2 -1.7842855868979313e+00 -1.3846926837038678e+01 -1.8777345845735951e+01 0 0 0
3774 2 -7.6799083382361832e-01 -1.1864216865514887e+01 -2.0317940359164442e+01 0 0 0
3844 2 3.4810194079353290e-01 -1.3564867540963764e+01 -1.7593926517235545e+01 0 0 0
1942 1 1.3338567596630138e+00 -1.2139626388332015e+01 -1.9267418691593480e+01 0 0 0
3159 2 -8.8018778271904352e-01 -1.1248543706795427e+01 -1.7898851908670125e+01 0 0 0
1002 1 5.0145086484078760e+00 -1.3870266263323160e+01 -1.7551251384286939e+01 0 0 0
1855 1 3.7011336114080593e+00 -1.1712553094781635e+01 -1.8118486715545060e+01 0 0 0
3862 2 5.9700855896925766e+00 -1.1683732411490611e+01 -1.6973116842898932e+01 0 0 0
2355 1 8.1531400180754527e+00 -1.2386320977961061e+01 -1.8080769293862318e+01 0 0 0
1361 1 -1.3359665115839926e+01 -9.0281997277699766e+00 -1.8096376313161262e+01 0 0 0
1362 1 -1.0736885790493336e+01 -8.7181277957000773e+00 -2.0607368174094994e+01 0 0 0
1805 1 -1.1650376438611934e+01 -1.0662006499921397e+01 -1.9050868682094887e+01 0 0 0
4011 2 -1.0668128887072148e+01 -8.5225556045506323e+00 -1.8176570234451720e+01 0 0 0
423 1 -9.6160681338654967e+00 -1.1019183842247809e+01 -2.0381735189317187e+01 0 0 0
3633 2 -9.4050632495365907e+00 -1.0621482882041246e+01 -1.7847625639586784e+01 0 0 0
3883 2 -7.4958183824196674e+00 -1.0957312111108342e+01 -1.9238037474887836e+01 0 0 0
2138 1 -8.5327135109155297e+00 -8.8432910603074788e+00 -1.9305761534053545e+01 0 0 0
3402 2 -6.2285801431883376e+00 -8.7357517695089459e+00 -1.8297345673567673e+01 0 0 0
1656 1 -8.4836016713057809e+00 -8.2398226931057028e+00 -1.6810967162716697e+01 0 0 0
893 1 -2.9850463302608765e+00 -1.1489740286224668e+01 -1.9044825802989585e+01 0 0 0
3383 2 -5.1400501248455344e+00 -1.1005470359103597e+01 -1.7907321517391885e+01 0 0 0
3345 2 -4.3776202637099431e+00 -9.3267120837253010e+00 -1.9582192229877467e+01 0 0 0
2669 1 -2.0996434109943292e+00 -9.0301699843581424e+00 -1.8304837498566968e+01 0 0 0
4147 2 -4.2541327628620333e+00 -8.7660703990707098e+00 -1.6918626597301383e+01 0 0 0
5209 2 -3.0123153500228259e+00 -1.0955108338387095e+01 -1.6661594813822454e+01 0 0 0
4126 2 2.0292011754516676e-01 -9.7177375286026351e+00 -1.9633526915005415e+01 0 0 0
4804 2 3.0559602878295139e-01 -9.2318439304931310e+00 -1.7132201575769102e+01 0 0 0
232 1 1.0841177099609387e+00 -7.4627214961525841e+00 -1.8939090734335842e+01 0 0 0
4661 2 -1.1984616726459674e+00 -7.4684876366427089e+00 -2.0107255588234857e+01 0 0 0
79 1 2.4166674966859745e+00 -9.6642118232322911e+00 -1.8509455733706741e+01 0 0 0
2478 1 4.5937087533980412e+00 -1.0092210996754430e+01 -1.9755704647858352e+01 0 0 0
1264 1 4.7073923472273664e+00 -9.5651209413113030e+00 -1.7252509736071080e+01 0 0 0
2775 1 3.2353246272362477e+00 -8.0846954281175929e+00 -2.0084507429073309e+01 0 0 0
3107 2 5.5111567019901528e+00 -7.8192381944950391e+00 -1.8930130527743380e+01 0 0 0
5183 2 3.2403510502900130e+00 -7.4049193464143261e+00 -1.7593919598484682e+01 0 0 0
2201 1 6.7832686543860232e+00 -1.0116648030256588e+01 -1.8653331655570792e+01 0 0 0
4187 2 7.6451091548608785e+00 -8.2280939720943529e+00 -2.0276507038382515e+01 0 0 0
4965 2 7.6032495836707747e+00 -7.8263648762738214e+00 -1.7679617010773832e+01 0 0 0
3034 2 9.0243546314416161e+00 -1.0024187867326289e+01 -1.7300572874402331e+01 0 0 0
4309 2 9.6361536958647331e+00 -8.1493314027306436e+00 -1.8963627993026076e+01 0 0 0
942 1 1.1928933853716114e+01 -8.0519178839149692e+00 -1.7691045237404396e+01 0 0 0
4022 2 -1.4098709483654948e+01 -5.4161528516142203e+00 -1.8601401317422688e+01 0 0 0
392 1 -1.5733931066752040e+01 -3.6951306178226879e+00 -1.7569724635849948e+01 0 0 0
68 1 -1.3336394233876494e+01 -3.5494932548506610e+00 -2.0091174413568581e+01 0 0 0
3317 2 -1.2595077029263436e+01 -7.1427107567992136e+00 -1.9462556547067418e+01 0 0 0
3669 2 -1.1675544206932022e+01 -4.9296367891634993e+00 -1.8588827415338756e+01 0 0 0
2135 1 -1.0112041017141101e+01 -6.5567692430620648e+00 -1.9633846204632302e+01 0 0 0
1381 1 -9.9316659532564540e+00 -6.1580964889374989e+00 -1.7242455444437702e+01 0 0 0
5178 2 -1.2290397477347257e+01 -6.8335810158780035e+00 -1.7027799153031317e+01 0 0 0
3678 2 -6.9522389676727361e+00 -4.9148035190813717e+00 -2.0326748933933484e+01 0 0 0
170 1 -9.0661950462391268e+00 -4.5112569558198485e+00 -1.8791429605351574e+01 0 0 0
93 1 -7.6937483047296533e+00 -6.5702257191921420e+00 -1.8594607218427342e+01 0 0 0
3362 2 -6.7038635291717137e+00 -4.3787384948560613e+00 -1.7849092320984340e+01 0 0 0
3288 2 -5.6502707974536532e+00 -7.0170755830516951e+00 -1.9946583520652336e+01 0 0 0
1475 1 -5.4960255408343777e+00 -6.5254563443181244e+00 -1.7396553321838248e+01 0 0 0
3253 2 -3.4148658924199879e+00 -7.0119384222179555e+00 -1.8751349887239822e+01 0 0 0
3931 2 -2.4571732169055656e+00 -5.2538827983293732e+00 -2.0501009835243806e+01 0 0 0
5329 2 -4.4695678033804294e+00 -4.9316849797629700e+00 -1.9160497167674922e+01 0 0 0
4682 2 -2.3923174818827002e+00 -4.8469752276034406e+00 -1.7862689806729385e+01 0 0 0
407 1 2.0775353294160310e+00 -5.7722245126810696e+00 -2.0457314465468077e+01 0 0 0
457 1 -1.0815383554040601e+00 -6.9929109206965236e+00 -1.7396208569059851e+01 0 0 0
420 1 -2.1741230589475136e-01 -5.2876385511808817e+00 -1.9132194183073061e+01 0 0 0
1548 1 2.0566063848560892e+00 -5.1517495945043548e+00 -1.8083301135324128e+01 0 0 0
4324 2 4.3305459967444770e+00 -5.6503388258658092e+00 -1.9377453662554775e+01 0 0 0
1012 1 5.1942326540579407e+00 -3.4472439626038351e+00 -1.8587500260939532e+01 0 0 0
3956 2 2.9253413476355701e+00 -3.5835792866267782e+00 -1.9666772176778380e+01 0 0 0
4912 2 6.4227812587057613e+00 -6.1857458957614142e+00 -2.0748564338341730e+01 0 0 0
